[2026-01-18 16:35:11.719] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:35:23.092] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:35:51.929] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:38:49.688] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:38:57.197] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:39:17.010] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:04.205] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:14.337] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:53.773] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 17:04:52.458] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 17:07:16.128] [info] Loaded model subject02 from file d:\UG_Proj\Human Sitting to Walking Transitions\S02\scale\subject02_simbody_scaled.osim
[2026-01-18 17:07:16.132] [warning] Couldn't find file 'r_pelvis.vtp'.
[2026-01-18 17:07:16.132] [warning] Couldn't find file 'l_pelvis.vtp'.
[2026-01-18 17:07:16.133] [warning] Couldn't find file 'sacrum.vtp'.
[2026-01-18 17:07:16.134] [warning] Couldn't find file 'r_femur.vtp'.
[2026-01-18 17:07:16.134] [warning] Couldn't find file 'r_tibia.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_fibula.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_patella.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_talus.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_foot.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_bofoot.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'l_femur.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'l_tibia.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_fibula.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_patella.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_talus.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_foot.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_bofoot.vtp'.
[2026-01-18 17:07:16.146] [cout] [info] 
               MODEL: subject02
         coordinates: 22
              forces: 80
           actuators: 80
             muscles: 80
            analyses: 0
              probes: 0
              bodies: 13
              joints: 13
         constraints: 2
             markers: 36
         controllers: 0
  contact geometries: 0
misc modelcomponents: 0
[2026-01-18 17:07:16.147] [info] Running tool walk.
[2026-01-18 17:07:16.317] [info] Frame 0 (t = 0.0):	 total squared error = 0.0100829, marker error: RMS = 0.0177508, max = 0.0292462 (LTH2)
[2026-01-18 17:10:31.223] [info] Frame 161 (t = 0.805000):	 total squared error = 0.0100746, marker error: RMS = 0.0177435, max = 0.0293495 (LTH2)
[2026-01-18 17:10:31.238] [info] Frame 162 (t = 0.81):	 total squared error = 0.0100479, marker error: RMS = 0.01772, max = 0.0292894 (LTH2)
[2026-01-18 17:10:31.249] [info] Frame 163 (t = 0.815):	 total squared error = 0.0100557, marker error: RMS = 0.0177268, max = 0.029244 (LTH2)
[2026-01-18 17:10:31.270] [info] Frame 164 (t = 0.82):	 total squared error = 0.0100812, marker error: RMS = 0.0177493, max = 0.0293393 (LTH2)
[2026-01-18 17:10:31.281] [info] Frame 165 (t = 0.825):	 total squared error = 0.0100740, marker error: RMS = 0.017743, max = 0.0293806 (LTH2)
[2026-01-18 17:10:31.299] [info] Frame 166 (t = 0.83):	 total squared error = 0.0100649, marker error: RMS = 0.017735, max = 0.0293193 (LTH2)
[2026-01-18 17:10:31.314] [info] Frame 167 (t = 0.835):	 total squared error = 0.0100802, marker error: RMS = 0.0177484, max = 0.0293455 (LTH2)
[2026-01-18 17:10:31.333] [info] Frame 168 (t = 0.84):	 total squared error = 0.0100861, marker error: RMS = 0.0177536, max = 0.0293482 (LTH2)
[2026-01-18 17:10:31.344] [info] Frame 169 (t = 0.845):	 total squared error = 0.0100692, marker error: RMS = 0.0177387, max = 0.0292393 (LTH2)
[2026-01-18 17:10:31.361] [info] Frame 170 (t = 0.85):	 total squared error = 0.0100969, marker error: RMS = 0.0177631, max = 0.0293842 (LTH2)
[2026-01-18 17:10:31.375] [info] Frame 171 (t = 0.855):	 total squared error = 0.0100671, marker error: RMS = 0.0177369, max = 0.0292773 (LTH2)
[2026-01-18 17:10:31.395] [info] Frame 172 (t = 0.86):	 total squared error = 0.0100693, marker error: RMS = 0.0177388, max = 0.0292812 (LTH2)
[2026-01-18 17:10:31.411] [info] Frame 173 (t = 0.865):	 total squared error = 0.0100708, marker error: RMS = 0.0177401, max = 0.0292542 (LTH2)
[2026-01-18 17:10:31.422] [info] Frame 174 (t = 0.87):	 total squared error = 0.0100827, marker error: RMS = 0.0177506, max = 0.029364 (LTH2)
[2026-01-18 17:10:31.440] [info] Frame 175 (t = 0.875):	 total squared error = 0.0100678, marker error: RMS = 0.0177375, max = 0.0293393 (LTH2)
[2026-01-18 17:10:31.452] [info] Frame 176 (t = 0.88):	 total squared error = 0.0100503, marker error: RMS = 0.0177221, max = 0.0291673 (LTH2)
[2026-01-18 17:10:31.470] [info] Frame 177 (t = 0.885):	 total squared error = 0.0100872, marker error: RMS = 0.0177545, max = 0.0293412 (LTH2)
[2026-01-18 17:10:31.483] [info] Frame 178 (t = 0.89):	 total squared error = 0.0100590, marker error: RMS = 0.0177298, max = 0.0293080 (LTH2)
[2026-01-18 17:10:31.501] [info] Frame 179 (t = 0.895):	 total squared error = 0.0100812, marker error: RMS = 0.0177493, max = 0.0292941 (LTH2)
[2026-01-18 17:10:31.523] [info] Frame 180 (t = 0.9):	 total squared error = 0.0100727, marker error: RMS = 0.0177418, max = 0.0292871 (LTH2)
[2026-01-18 17:10:31.538] [info] Frame 181 (t = 0.905000):	 total squared error = 0.0100920, marker error: RMS = 0.0177588, max = 0.0293312 (LTH2)
[2026-01-18 17:10:31.557] [info] Frame 182 (t = 0.91):	 total squared error = 0.0100886, marker error: RMS = 0.0177558, max = 0.0293087 (LTH2)
[2026-01-18 17:10:31.574] [info] Frame 183 (t = 0.915):	 total squared error = 0.0101010, marker error: RMS = 0.0177667, max = 0.0293591 (LTH2)
[2026-01-18 17:10:31.590] [info] Frame 184 (t = 0.92):	 total squared error = 0.0100842, marker error: RMS = 0.017752, max = 0.0293268 (LTH2)
[2026-01-18 17:10:31.602] [info] Frame 185 (t = 0.925):	 total squared error = 0.0100769, marker error: RMS = 0.0177455, max = 0.0293563 (LTH2)
[2026-01-18 17:10:31.620] [info] Frame 186 (t = 0.93):	 total squared error = 0.0100823, marker error: RMS = 0.0177503, max = 0.0293084 (LTH2)
[2026-01-18 17:10:31.639] [info] Frame 187 (t = 0.935):	 total squared error = 0.0100518, marker error: RMS = 0.0177234, max = 0.029266 (LTH2)
[2026-01-18 17:10:31.657] [info] Frame 188 (t = 0.94):	 total squared error = 0.0100769, marker error: RMS = 0.0177455, max = 0.0292691 (LTH2)
[2026-01-18 17:10:31.674] [info] Frame 189 (t = 0.945):	 total squared error = 0.0100813, marker error: RMS = 0.0177494, max = 0.0292832 (LTH2)
[2026-01-18 17:10:31.687] [info] Frame 190 (t = 0.95):	 total squared error = 0.0100697, marker error: RMS = 0.0177392, max = 0.0293095 (LTH2)
[2026-01-18 17:10:31.709] [info] Frame 191 (t = 0.955):	 total squared error = 0.0100867, marker error: RMS = 0.0177541, max = 0.0292855 (LTH2)
[2026-01-18 17:10:31.725] [info] Frame 192 (t = 0.96):	 total squared error = 0.0100702, marker error: RMS = 0.0177396, max = 0.0293201 (LTH2)
[2026-01-18 17:10:31.742] [info] Frame 193 (t = 0.965):	 total squared error = 0.0100765, marker error: RMS = 0.0177452, max = 0.0292075 (LTH2)
[2026-01-18 17:10:31.757] [info] Frame 194 (t = 0.97):	 total squared error = 0.0100791, marker error: RMS = 0.0177475, max = 0.029281 (LTH2)
[2026-01-18 17:10:31.767] [info] Frame 195 (t = 0.975):	 total squared error = 0.0100681, marker error: RMS = 0.0177377, max = 0.029224 (LTH2)
[2026-01-18 17:10:31.783] [info] Frame 196 (t = 0.98):	 total squared error = 0.0100848, marker error: RMS = 0.0177525, max = 0.0293156 (LTH2)
[2026-01-18 17:10:31.802] [info] Frame 197 (t = 0.985):	 total squared error = 0.0100879, marker error: RMS = 0.0177552, max = 0.029321 (LTH2)
[2026-01-18 17:10:31.824] [info] Frame 198 (t = 0.99):	 total squared error = 0.0100811, marker error: RMS = 0.0177492, max = 0.0293098 (LTH2)
[2026-01-18 17:10:31.842] [info] Frame 199 (t = 0.995):	 total squared error = 0.0100827, marker error: RMS = 0.0177506, max = 0.0293203 (LTH2)
[2026-01-18 17:10:31.860] [info] Frame 200 (t = 1.0):	 total squared error = 0.0100845, marker error: RMS = 0.0177522, max = 0.0293422 (LTH2)
[2026-01-18 17:10:31.876] [info] Frame 201 (t = 1.00500):	 total squared error = 0.0100932, marker error: RMS = 0.0177598, max = 0.0293665 (LTH2)
[2026-01-18 17:10:31.888] [info] Frame 202 (t = 1.01):	 total squared error = 0.0100725, marker error: RMS = 0.0177416, max = 0.0293399 (LTH2)
[2026-01-18 17:10:31.905] [info] Frame 203 (t = 1.015):	 total squared error = 0.0100789, marker error: RMS = 0.0177472, max = 0.02933 (LTH2)
[2026-01-18 17:10:31.920] [info] Frame 204 (t = 1.02):	 total squared error = 0.0100881, marker error: RMS = 0.0177554, max = 0.0292579 (LTH2)
[2026-01-18 17:10:31.936] [info] Frame 205 (t = 1.025):	 total squared error = 0.0100508, marker error: RMS = 0.0177225, max = 0.0292098 (LTH2)
[2026-01-18 17:10:31.952] [info] Frame 206 (t = 1.03):	 total squared error = 0.0100644, marker error: RMS = 0.0177345, max = 0.0292502 (LTH2)
[2026-01-18 17:10:31.975] [info] Frame 207 (t = 1.035):	 total squared error = 0.0100839, marker error: RMS = 0.0177517, max = 0.0292844 (LTH2)
[2026-01-18 17:10:31.996] [info] Frame 208 (t = 1.04):	 total squared error = 0.0100591, marker error: RMS = 0.0177298, max = 0.0292406 (LTH2)
[2026-01-18 17:10:32.014] [info] Frame 209 (t = 1.045):	 total squared error = 0.0100503, marker error: RMS = 0.0177221, max = 0.0292302 (LTH2)
[2026-01-18 17:10:32.035] [info] Frame 210 (t = 1.05):	 total squared error = 0.0100851, marker error: RMS = 0.0177527, max = 0.029276 (LTH2)
[2026-01-18 17:10:32.055] [info] Frame 211 (t = 1.055):	 total squared error = 0.0100553, marker error: RMS = 0.0177265, max = 0.0291674 (LTH2)
[2026-01-18 17:10:32.070] [info] Frame 212 (t = 1.06):	 total squared error = 0.0100469, marker error: RMS = 0.0177191, max = 0.0292744 (LTH2)
[2026-01-18 17:10:32.089] [info] Frame 213 (t = 1.065):	 total squared error = 0.0100617, marker error: RMS = 0.0177322, max = 0.0292278 (LTH2)
[2026-01-18 17:10:32.107] [info] Frame 214 (t = 1.07):	 total squared error = 0.0100804, marker error: RMS = 0.0177486, max = 0.0292344 (LTH2)
[2026-01-18 17:10:32.122] [info] Frame 215 (t = 1.075):	 total squared error = 0.0100604, marker error: RMS = 0.017731, max = 0.0292674 (LTH2)
[2026-01-18 17:10:32.142] [info] Frame 216 (t = 1.08):	 total squared error = 0.0100766, marker error: RMS = 0.0177452, max = 0.0292828 (LTH2)
[2026-01-18 17:10:32.161] [info] Frame 217 (t = 1.085):	 total squared error = 0.0100707, marker error: RMS = 0.01774, max = 0.0292833 (LTH2)
[2026-01-18 17:10:32.180] [info] Frame 218 (t = 1.09):	 total squared error = 0.0100798, marker error: RMS = 0.017748, max = 0.0292881 (LTH2)
[2026-01-18 17:10:32.195] [info] Frame 219 (t = 1.095):	 total squared error = 0.0100512, marker error: RMS = 0.0177228, max = 0.0292615 (LTH2)
[2026-01-18 17:10:32.206] [info] Frame 220 (t = 1.1):	 total squared error = 0.0100707, marker error: RMS = 0.01774, max = 0.0292332 (LTH2)
[2026-01-18 17:10:32.223] [info] Frame 221 (t = 1.10500):	 total squared error = 0.0100544, marker error: RMS = 0.0177257, max = 0.0292836 (LTH2)
[2026-01-18 17:10:32.234] [info] Frame 222 (t = 1.11):	 total squared error = 0.0100938, marker error: RMS = 0.0177604, max = 0.0292914 (LTH2)
[2026-01-18 17:10:32.254] [info] Frame 223 (t = 1.115):	 total squared error = 0.0100730, marker error: RMS = 0.0177421, max = 0.0292245 (LTH2)
[2026-01-18 17:10:32.266] [info] Frame 224 (t = 1.12):	 total squared error = 0.0100844, marker error: RMS = 0.0177521, max = 0.029277 (LTH2)
[2026-01-18 17:10:32.286] [info] Frame 225 (t = 1.125):	 total squared error = 0.0100717, marker error: RMS = 0.0177409, max = 0.029251 (LTH2)
[2026-01-18 17:10:32.298] [info] Frame 226 (t = 1.13):	 total squared error = 0.0100477, marker error: RMS = 0.0177197, max = 0.0292185 (LTH2)
[2026-01-18 17:10:32.317] [info] Frame 227 (t = 1.135):	 total squared error = 0.0100569, marker error: RMS = 0.0177279, max = 0.0292313 (LTH2)
[2026-01-18 17:10:32.330] [info] Frame 228 (t = 1.14):	 total squared error = 0.0100666, marker error: RMS = 0.0177364, max = 0.0292484 (LTH2)
[2026-01-18 17:10:32.349] [info] Frame 229 (t = 1.145):	 total squared error = 0.0100761, marker error: RMS = 0.0177448, max = 0.0292147 (LTH2)
[2026-01-18 17:10:32.364] [info] Frame 230 (t = 1.15):	 total squared error = 0.0100842, marker error: RMS = 0.0177519, max = 0.0293815 (LTH2)
[2026-01-18 17:10:32.379] [info] Frame 231 (t = 1.155):	 total squared error = 0.0100503, marker error: RMS = 0.0177221, max = 0.0292525 (LTH2)
[2026-01-18 17:10:32.395] [info] Frame 232 (t = 1.16):	 total squared error = 0.0100534, marker error: RMS = 0.0177248, max = 0.0292521 (LTH2)
[2026-01-18 17:10:32.407] [info] Frame 233 (t = 1.165):	 total squared error = 0.0100400, marker error: RMS = 0.017713, max = 0.0291665 (LTH2)
[2026-01-18 17:10:32.426] [info] Frame 234 (t = 1.17):	 total squared error = 0.0100695, marker error: RMS = 0.017739, max = 0.0292628 (LTH2)
[2026-01-18 17:10:32.445] [info] Frame 235 (t = 1.175):	 total squared error = 0.0100783, marker error: RMS = 0.0177467, max = 0.0293014 (LTH2)
[2026-01-18 17:10:32.457] [info] Frame 236 (t = 1.18):	 total squared error = 0.0100592, marker error: RMS = 0.0177299, max = 0.0292327 (LTH2)
[2026-01-18 17:10:32.474] [info] Frame 237 (t = 1.185):	 total squared error = 0.0100576, marker error: RMS = 0.0177285, max = 0.0292351 (LTH2)
[2026-01-18 17:10:32.491] [info] Frame 238 (t = 1.19):	 total squared error = 0.0100598, marker error: RMS = 0.0177304, max = 0.0292644 (LTH2)
[2026-01-18 17:10:32.505] [info] Frame 239 (t = 1.195):	 total squared error = 0.0100548, marker error: RMS = 0.0177261, max = 0.0291994 (LTH2)
[2026-01-18 17:10:32.518] [info] Frame 240 (t = 1.2):	 total squared error = 0.0100535, marker error: RMS = 0.0177249, max = 0.0292537 (LTH2)
[2026-01-18 17:10:32.529] [info] Frame 241 (t = 1.20500):	 total squared error = 0.0100523, marker error: RMS = 0.0177238, max = 0.0292024 (LTH2)
[2026-01-18 17:10:32.547] [info] Frame 242 (t = 1.21):	 total squared error = 0.0100654, marker error: RMS = 0.0177354, max = 0.0292075 (LTH2)
[2026-01-18 17:10:32.560] [info] Frame 243 (t = 1.215):	 total squared error = 0.0100798, marker error: RMS = 0.0177481, max = 0.0292853 (LTH2)
[2026-01-18 17:10:32.578] [info] Frame 244 (t = 1.22):	 total squared error = 0.0100833, marker error: RMS = 0.0177512, max = 0.0292314 (LTH2)
[2026-01-18 17:10:32.599] [info] Frame 245 (t = 1.225):	 total squared error = 0.0100837, marker error: RMS = 0.0177515, max = 0.029243 (LTH2)
[2026-01-18 17:10:32.613] [info] Frame 246 (t = 1.23):	 total squared error = 0.0100392, marker error: RMS = 0.0177123, max = 0.0291334 (LTH2)
[2026-01-18 17:10:32.634] [info] Frame 247 (t = 1.235):	 total squared error = 0.0100926, marker error: RMS = 0.0177594, max = 0.0292471 (LTH2)
[2026-01-18 17:10:32.655] [info] Frame 248 (t = 1.24):	 total squared error = 0.0100705, marker error: RMS = 0.0177398, max = 0.0292861 (LTH2)
[2026-01-18 17:10:32.675] [info] Frame 249 (t = 1.245):	 total squared error = 0.0100581, marker error: RMS = 0.017729, max = 0.0292104 (LTH2)
[2026-01-18 17:10:32.694] [info] Frame 250 (t = 1.25):	 total squared error = 0.0100769, marker error: RMS = 0.0177455, max = 0.0292175 (LTH2)
[2026-01-18 17:10:32.710] [info] Frame 251 (t = 1.255):	 total squared error = 0.0100497, marker error: RMS = 0.0177215, max = 0.0291859 (LTH2)
[2026-01-18 17:10:32.729] [info] Frame 252 (t = 1.26):	 total squared error = 0.0100742, marker error: RMS = 0.0177431, max = 0.0292833 (LTH2)
[2026-01-18 17:10:32.748] [info] Frame 253 (t = 1.265):	 total squared error = 0.0100647, marker error: RMS = 0.0177348, max = 0.0292466 (LTH2)
[2026-01-18 17:10:32.767] [info] Frame 254 (t = 1.27):	 total squared error = 0.0100694, marker error: RMS = 0.0177389, max = 0.0292124 (LTH2)
[2026-01-18 17:10:32.782] [info] Frame 255 (t = 1.275):	 total squared error = 0.0100508, marker error: RMS = 0.0177225, max = 0.0292724 (LTH2)
[2026-01-18 17:10:32.793] [info] Frame 256 (t = 1.28):	 total squared error = 0.0100759, marker error: RMS = 0.0177446, max = 0.0292736 (LTH2)
[2026-01-18 17:10:32.804] [info] Frame 257 (t = 1.285):	 total squared error = 0.0100717, marker error: RMS = 0.0177409, max = 0.0292304 (LTH2)
[2026-01-18 17:10:32.821] [info] Frame 258 (t = 1.29):	 total squared error = 0.0100477, marker error: RMS = 0.0177198, max = 0.0292372 (LTH2)
[2026-01-18 17:10:32.841] [info] Frame 259 (t = 1.295):	 total squared error = 0.0100473, marker error: RMS = 0.0177194, max = 0.0292266 (LTH2)
[2026-01-18 17:10:32.860] [info] Frame 260 (t = 1.3):	 total squared error = 0.0100434, marker error: RMS = 0.017716, max = 0.0292038 (LTH2)
[2026-01-18 17:10:32.883] [info] Frame 261 (t = 1.30500):	 total squared error = 0.0100374, marker error: RMS = 0.0177107, max = 0.029146 (LTH2)
[2026-01-18 17:10:32.902] [info] Frame 262 (t = 1.31):	 total squared error = 0.0100241, marker error: RMS = 0.0176989, max = 0.0292601 (LTH2)
[2026-01-18 17:10:32.918] [info] Frame 263 (t = 1.315):	 total squared error = 0.0100423, marker error: RMS = 0.017715, max = 0.0292357 (LTH2)
[2026-01-18 17:10:32.938] [info] Frame 264 (t = 1.32):	 total squared error = 0.0100604, marker error: RMS = 0.017731, max = 0.0292298 (LTH2)
[2026-01-18 17:10:32.961] [info] Frame 265 (t = 1.325):	 total squared error = 0.0100392, marker error: RMS = 0.0177123, max = 0.0291874 (LTH2)
[2026-01-18 17:10:32.975] [info] Frame 266 (t = 1.33):	 total squared error = 0.0100444, marker error: RMS = 0.0177169, max = 0.0292437 (LTH2)
[2026-01-18 17:10:32.984] [info] Frame 267 (t = 1.335):	 total squared error = 0.0101917, marker error: RMS = 0.0178463, max = 0.0292099 (LTH2)
[2026-01-18 17:10:33.002] [info] Frame 268 (t = 1.34):	 total squared error = 0.0100711, marker error: RMS = 0.0177404, max = 0.0292817 (LTH2)
[2026-01-18 17:10:33.021] [info] Frame 269 (t = 1.345):	 total squared error = 0.0100666, marker error: RMS = 0.0177364, max = 0.0292591 (LTH2)
[2026-01-18 17:10:33.035] [info] Frame 270 (t = 1.35):	 total squared error = 0.0100777, marker error: RMS = 0.0177462, max = 0.0293074 (LTH2)
[2026-01-18 17:10:33.051] [info] Frame 271 (t = 1.355):	 total squared error = 0.0100748, marker error: RMS = 0.0177437, max = 0.0292267 (LTH2)
[2026-01-18 17:10:33.065] [info] Frame 272 (t = 1.36):	 total squared error = 0.0100619, marker error: RMS = 0.0177323, max = 0.0292367 (LTH2)
[2026-01-18 17:10:33.075] [info] Frame 273 (t = 1.365):	 total squared error = 0.0100409, marker error: RMS = 0.0177138, max = 0.0292251 (LTH2)
[2026-01-18 17:10:33.092] [info] Frame 274 (t = 1.37):	 total squared error = 0.0100509, marker error: RMS = 0.0177226, max = 0.0292872 (LTH2)
[2026-01-18 17:10:33.109] [info] Frame 275 (t = 1.375):	 total squared error = 0.0100666, marker error: RMS = 0.0177364, max = 0.0292071 (LTH2)
[2026-01-18 17:10:33.124] [info] Frame 276 (t = 1.38):	 total squared error = 0.0100678, marker error: RMS = 0.0177375, max = 0.0292459 (LTH2)
[2026-01-18 17:10:33.138] [info] Frame 277 (t = 1.385):	 total squared error = 0.0100211, marker error: RMS = 0.0176963, max = 0.0291891 (LTH2)
[2026-01-18 17:10:33.162] [info] Frame 278 (t = 1.39):	 total squared error = 0.0100430, marker error: RMS = 0.0177156, max = 0.0292543 (LTH2)
[2026-01-18 17:10:33.181] [info] Frame 279 (t = 1.395):	 total squared error = 0.0100635, marker error: RMS = 0.0177337, max = 0.0292949 (LTH2)
[2026-01-18 17:10:33.197] [info] Frame 280 (t = 1.4):	 total squared error = 0.0100468, marker error: RMS = 0.017719, max = 0.0292366 (LTH2)
[2026-01-18 17:10:33.212] [info] Frame 281 (t = 1.40500):	 total squared error = 0.0100559, marker error: RMS = 0.017727, max = 0.0290177 (LTH2)
[2026-01-18 17:10:33.230] [info] Frame 282 (t = 1.41):	 total squared error = 0.0100550, marker error: RMS = 0.0177262, max = 0.0293294 (LTH2)
[2026-01-18 17:10:33.247] [info] Frame 283 (t = 1.415):	 total squared error = 0.0100713, marker error: RMS = 0.0177406, max = 0.0293439 (LTH2)
[2026-01-18 17:10:33.266] [info] Frame 284 (t = 1.42):	 total squared error = 0.0100690, marker error: RMS = 0.0177385, max = 0.0292736 (LTH2)
[2026-01-18 17:10:33.283] [info] Frame 285 (t = 1.425):	 total squared error = 0.0100636, marker error: RMS = 0.0177338, max = 0.0291464 (LTH2)
[2026-01-18 17:10:33.302] [info] Frame 286 (t = 1.43):	 total squared error = 0.0100844, marker error: RMS = 0.0177522, max = 0.0292736 (LTH2)
[2026-01-18 17:10:33.320] [info] Frame 287 (t = 1.435):	 total squared error = 0.0100507, marker error: RMS = 0.0177224, max = 0.0292215 (LTH2)
[2026-01-18 17:10:33.339] [info] Frame 288 (t = 1.44):	 total squared error = 0.0100811, marker error: RMS = 0.0177493, max = 0.0292973 (LTH2)
[2026-01-18 17:10:33.358] [info] Frame 289 (t = 1.445):	 total squared error = 0.0100562, marker error: RMS = 0.0177273, max = 0.0292205 (LTH2)
[2026-01-18 17:10:33.378] [info] Frame 290 (t = 1.45):	 total squared error = 0.0100784, marker error: RMS = 0.0177468, max = 0.0291324 (LTH2)
[2026-01-18 17:10:33.401] [info] Frame 291 (t = 1.455):	 total squared error = 0.0100933, marker error: RMS = 0.01776, max = 0.0293392 (LTH2)
[2026-01-18 17:10:33.420] [info] Frame 292 (t = 1.46):	 total squared error = 0.0100692, marker error: RMS = 0.0177387, max = 0.0292506 (LTH2)
[2026-01-18 17:10:33.444] [info] Frame 293 (t = 1.465):	 total squared error = 0.0100474, marker error: RMS = 0.0177195, max = 0.0292165 (LTH2)
[2026-01-18 17:10:33.464] [info] Frame 294 (t = 1.47):	 total squared error = 0.0100679, marker error: RMS = 0.0177376, max = 0.02923 (LTH2)
[2026-01-18 17:10:33.486] [info] Frame 295 (t = 1.475):	 total squared error = 0.0100854, marker error: RMS = 0.017753, max = 0.0292465 (LTH2)
[2026-01-18 17:10:33.506] [info] Frame 296 (t = 1.48):	 total squared error = 0.0100626, marker error: RMS = 0.0177329, max = 0.0292104 (LTH2)
[2026-01-18 17:10:33.529] [info] Frame 297 (t = 1.485):	 total squared error = 0.0100682, marker error: RMS = 0.0177378, max = 0.0292251 (LTH2)
[2026-01-18 17:10:33.547] [info] Frame 298 (t = 1.49):	 total squared error = 0.0100659, marker error: RMS = 0.0177358, max = 0.0292197 (LTH2)
[2026-01-18 17:10:33.564] [info] Frame 299 (t = 1.495):	 total squared error = 0.0100491, marker error: RMS = 0.017721, max = 0.0291997 (LTH2)
[2026-01-18 17:10:33.585] [info] Frame 300 (t = 1.5):	 total squared error = 0.0100671, marker error: RMS = 0.0177369, max = 0.0292369 (LTH2)
[2026-01-18 17:10:33.604] [info] Frame 301 (t = 1.50500):	 total squared error = 0.0100676, marker error: RMS = 0.0177373, max = 0.0292235 (LTH2)
[2026-01-18 17:10:33.618] [info] Frame 302 (t = 1.51):	 total squared error = 0.0100598, marker error: RMS = 0.0177305, max = 0.0291996 (LTH2)
[2026-01-18 17:10:33.638] [info] Frame 303 (t = 1.515):	 total squared error = 0.0100669, marker error: RMS = 0.0177367, max = 0.0292211 (LTH2)
[2026-01-18 17:10:33.652] [info] Frame 304 (t = 1.52):	 total squared error = 0.0100617, marker error: RMS = 0.0177322, max = 0.0292156 (LTH2)
[2026-01-18 17:10:33.670] [info] Frame 305 (t = 1.525):	 total squared error = 0.0100540, marker error: RMS = 0.0177254, max = 0.0291809 (LTH2)
[2026-01-18 17:10:33.688] [info] Frame 306 (t = 1.53):	 total squared error = 0.0100702, marker error: RMS = 0.0177396, max = 0.0291842 (LTH2)
[2026-01-18 17:10:33.702] [info] Frame 307 (t = 1.535):	 total squared error = 0.0100192, marker error: RMS = 0.0176946, max = 0.0290487 (LTH2)
[2026-01-18 17:10:33.719] [info] Frame 308 (t = 1.54):	 total squared error = 0.0100424, marker error: RMS = 0.0177151, max = 0.0292452 (LTH2)
[2026-01-18 17:10:33.732] [info] Frame 309 (t = 1.545):	 total squared error = 0.0100658, marker error: RMS = 0.0177357, max = 0.029146 (LTH2)
[2026-01-18 17:10:33.745] [info] Frame 310 (t = 1.55):	 total squared error = 0.0100786, marker error: RMS = 0.017747, max = 0.0291483 (LTH2)
[2026-01-18 17:10:33.763] [info] Frame 311 (t = 1.555):	 total squared error = 0.0100728, marker error: RMS = 0.0177419, max = 0.0292314 (LTH2)
[2026-01-18 17:10:33.783] [info] Frame 312 (t = 1.56):	 total squared error = 0.0100834, marker error: RMS = 0.0177512, max = 0.0292409 (LTH2)
[2026-01-18 17:10:33.795] [info] Frame 313 (t = 1.565):	 total squared error = 0.0101031, marker error: RMS = 0.0177686, max = 0.0293068 (LTH2)
[2026-01-18 17:10:33.810] [info] Frame 314 (t = 1.57):	 total squared error = 0.0101209, marker error: RMS = 0.0177842, max = 0.0294095 (LTH2)
